game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
DOBBLE,2,2,WMS12P,1272,alpha,-0.3172875639384577,-0.7172411576336459,-0.2834050293891249,-0.4690143387727326,-0.29692073891349374,-0.23545071500255843,-0.26344342181141606,-0.35749658076814056
DOBBLE,2,2,WMS12P,1273,alpha,-0.16909267749533588,0.025739700878761918,-0.13354466634664658,-0.13459462865493424,0.3695386978808299,-0.07687692065320986,-0.13755272197389726,-0.35467882959444397
DOBBLE,2,2,WMS12P,1274,alpha,-0.13549253298997577,0.05111147476251597,-0.14349227049615,-0.22026946092850602,0.26545269011252665,-0.13479214680939078,-0.04509145202205214,0.11497295964636135
DOBBLE,2,2,WMS12P,1275,alpha,-0.09671924742865057,0.14793391231480926,0.09523242761749191,0.17163645133069308,-0.01240349511231992,0.07368453157507646,-0.0318064754194794,-0.3442082647175909
RUNSHOOT,3,2,WMS12P,1276,alpha,0.12967037069812962,-0.20494385915493868,-0.044716936857019225,-0.05608223383800527,-0.24767077186334255,-0.07411668804291555,-0.1670692117020365,-0.2309252266659319
RUNSHOOT,3,2,WMS12P,1277,alpha,-0.015884366001921998,-0.5945776325156985,-0.20472663806269822,-0.3176389098077909,-0.5073931004479598,-0.2829302984471292,-0.0875790243008544,0.18440293328305168
RUNSHOOT,3,2,WMS12P,1278,alpha,0.031207144097975398,-0.2227570407545103,-0.027888318205368724,-0.12581672198727106,-0.16133871561117874,-0.042591228699836156,0.20419089724124725,-0.19959310703458802
RUNSHOOT,3,2,WMS12P,1279,alpha,0.19881493528786437,-0.1951288349083513,-0.09740349904800195,-0.05475759581586361,-0.11213276654627989,-0.14870538464750696,-0.24371208512310433,-0.3863747430572252
RUNSHOOT,3,2,WMS12P,1280,alpha,0.01666052298775487,-0.11955860817217878,0.052083898813486684,0.17026544883936232,0.049271734879654375,0.05884214897783205,-0.17563950504565262,-0.08301032662105315
RUNSHOOT,3,2,WMS12P,1281,alpha,0.045145275231544074,-0.2982832135211184,-0.11094443510729471,-0.17742818132652607,-0.604831312535641,-0.17333174878652446,-0.2399540629836632,-0.17182482181201725
RUNSHOOT,3,2,WMS12P,1282,alpha,-0.1374039638782528,-0.6500920745538292,-0.28482314264160435,-0.40456958743473304,-0.8504791670153578,-0.3433060602586641,-0.28619635582066344,-0.07595148648570234
RUNSHOOT,3,2,WMS12P,1283,alpha,-0.11987051401039518,0.4096102259083437,-0.08528799677341291,-0.13257237459641794,0.08438121675757444,-0.12360786677118267,-0.21656178134959592,-0.257061155736869
RUNSHOOT,3,2,WMS12P,1284,alpha,-0.3465795998867557,-0.49578834981902714,-0.2917958245171842,-0.39155593805147265,-0.5414718225115167,-0.314095260897544,-0.3880603710487777,-0.6136575948492642
RUNSHOOT,3,2,WMS12P,1285,alpha,-0.32377182885986033,-0.8887850332416084,-0.24761573762684974,-0.3898798879138006,-0.9617556757693095,-0.3016310032370243,-0.33933965470335503,-0.6593873152899524
RUNSHOOT,3,2,WMS12P,1286,alpha,-0.10520033926694464,0.1867201142013588,0.07063537863502602,0.1934841250676224,0.39654842405862206,-0.01068818273210664,-0.1747958141588981,-0.5034575567830528
RUNSHOOT,3,2,WMS12P,1287,alpha,-0.28048212067405426,-0.3564516739585142,-0.31711100154381494,-0.43488028288155395,-0.1710255932960398,-0.36655942246993556,-0.4294433717778727,-0.6154860727257109
RUNSHOOT,3,2,WMS12P,1288,alpha,-0.46002141829095805,-0.5594894885122091,-0.2835380065143898,-0.4635002779823201,-0.5113642990730329,-0.3110578621699795,-0.3456019879224433,-0.4670287540919257
RUNSHOOT,3,2,WMS12P,1289,alpha,-0.31073820736248275,-0.48829990930091566,-0.25286280980289016,-0.36253881038265495,-0.011099129914928741,-0.2814671159686969,-0.3459211109765347,-0.433650739461276
RUNSHOOT,3,2,WMS12P,1290,alpha,0.31912518730437117,-0.11778574253138993,-0.0781445563490997,-0.1085693875010981,-0.37533234893943074,-0.23867118596571005,-0.1812365770512802,-0.46428844867259406
RUNSHOOT,3,2,WMS12P,1291,alpha,-0.04886699197910926,-0.23778565717891528,-0.1589623763837935,-0.2107440684259021,-0.46160486709596754,-0.19534129748637855,0.05331533875675688,0.4638132364969594
RUNSHOOT,3,2,WMS12P,1292,alpha,-0.040720791794663716,0.10898168525041871,0.10663893905069716,0.30542814812715663,-0.2364244019438803,0.04549310452443109,-0.1561216552284218,-0.4249955513140729
RUNSHOOT,3,2,WMS12P,1293,alpha,-0.2518148536749867,-0.1621821982011665,0.03857010545914083,0.016469779761778925,0.17796428263991346,0.08683071541611932,0.0614906055772033,0.12880495043410203
RUNSHOOT,3,2,WMS12P,1294,alpha,-0.12464818451838824,0.05832029358037585,-0.2524393737225157,-0.3167553461332323,0.2752320345212556,-0.2468007004103809,-0.1129675057602806,0.13094758253486755
RUNSHOOT,3,2,WMS12P,1295,alpha,-0.30886688168661924,-0.6044669001797632,-0.1889370200074993,-0.2917953281959556,-0.5458754967151647,-0.3072924163503758,-0.3590599045132128,-0.5166397704141981
RUNSHOOT,3,2,WMS12P,1296,alpha,-0.3299645654500262,-0.6005137720866198,-0.2244814677159415,-0.35354857126032785,-0.7547705831346355,-0.2741756987166701,-0.39072015208609095,-0.6992925992887242
RUNSHOOT,3,2,WMS12P,1297,alpha,-0.3189083830279995,-0.3994311333800994,-0.08761757219895909,-0.18017976738481625,-0.12918118778831275,-0.06690941205531058,-0.09303168312049008,0.10893171994420375
RUNSHOOT,3,2,WMS12P,1298,alpha,-0.44776828492829734,-0.5860254864999223,-0.19402070473781421,-0.23755984710295058,-0.5252370245153478,-0.10875296750528667,-0.21252344303674597,0.15671240897384908
RUNSHOOT,3,2,WMS12P,1299,alpha,0.4434712733035651,1.8875694822471991,0.7674477008253726,0.9691184061066471,3.316249734701587,1.1886248972231817,1.5643555176132256,2.9886755536653435
RUNSHOOT,3,2,WMS12P,1300,alpha,0.029045605272637418,-0.1471649426377528,-0.16722664399679374,-0.27041338765735123,-0.24319102794886846,-0.24284262509941903,-0.19207014183451795,-0.2490917250878719
RUNSHOOT,3,2,WMS12P,1301,alpha,0.11746825989092173,0.015242020785847517,-0.21589098451672534,-0.43293393271027725,0.2605484149991387,-0.21054437519293745,-0.2342474707853878,0.11049948264445196
RUNSHOOT,3,2,WMS12P,1302,alpha,-0.09406330589633079,0.06891542172821324,-0.26352420309405883,-0.3254116724355151,0.1420380155871079,-0.349742332326407,-0.3493808734848464,0.07198509194763866
RUNSHOOT,3,2,WMS12P,1303,alpha,-0.1578936566809453,0.13509765801921553,-0.22830292798088483,-0.3878781073429081,-0.130330287808111,-0.30748155120011633,-0.17516524262903654,0.24424513746467577
RUNSHOOT,3,2,WMS12P,1304,alpha,-0.31390728520142724,-0.3601533663795579,-0.32100139380171877,-0.5001356679287383,-0.3593275943297944,-0.3468824275549197,-0.41489422665451625,-0.7029262364363407
RUNSHOOT,3,2,WMS12P,1305,alpha,-0.34406222698785166,-0.030059881583438253,-0.19590800426256072,-0.25387798338858036,-0.31139099241465046,-0.24693948246115913,-0.24045477570938686,0.09221193169391899
RUNSHOOT,3,2,WMS12P,1306,alpha,-0.3787491139125142,-0.22065916401011038,-0.2689404994368331,-0.3503222332248093,-0.15707097229102412,-0.3266205318874605,-0.408615055552406,-0.11084739631427774
RUNSHOOT,3,2,WMS12P,1307,alpha,-0.2810216812627738,-0.23223269998212714,-0.23630625127599578,-0.3984589094077125,0.010917297709580366,-0.33059410466408223,-0.32350196580463053,-0.031177937204823286
RUNSHOOT,3,2,WMS12P,1308,alpha,-0.16741164037929568,0.4372226980182825,0.013257424779579502,0.10945869929059732,0.9570921482626215,-0.08470079916074583,-0.18130268162819863,0.055493065027117004
RUNSHOOT,3,2,WMS12P,1309,alpha,1.0577309476437304,2.207348436519997,0.551857844887626,1.1397059226856965,2.746086831921639,0.748270453318153,1.1333502867505982,2.9964949087932187
RUNSHOOT,3,2,WMS12P,1310,alpha,0.27545697558387033,0.593300885639418,0.19121587641344223,0.3013294572766103,1.2109669150787914,0.26979584601115475,0.3066204759083629,1.1984210879084238
RUNSHOOT,3,2,WMS12P,1311,alpha,-0.019576711720026854,-0.02105324020260687,0.04977602553399275,0.10672924370766787,-0.1726109671205002,0.03623396282690024,-0.04755864445513929,-0.16997853878448702
RUNSHOOT,3,2,WMS12P,1312,alpha,-0.31902986069803546,-0.2528042504334247,-0.17211734409956056,-0.23707537938556172,-0.25333727205442197,-0.10141518139623001,-0.01031940093765914,0.005713107290642226
RUNSHOOT,3,2,WMS12P,1313,alpha,0.4785659563172723,0.9645042806752527,-0.03592961404153403,0.06072678258354721,0.13394512555969867,-0.10497037159124323,-0.13971581272707123,-0.4031748361996716
RUNSHOOT,3,2,WMS12P,1314,alpha,-0.15476379347889946,-0.29115820734013137,-0.10389666690669838,-0.07207660042360901,0.08682492457567964,-0.1011684397603457,-0.21146030201515265,0.27587775678892895
RUNSHOOT,3,2,WMS12P,1315,alpha,-0.16955690085467578,0.20335412433944688,0.02897820715721455,0.16508101820540896,-0.14599086004195788,0.04941140780711169,-0.18946872403172366,-0.4260771456895421
RUNSHOOT,3,2,WMS12P,1316,alpha,-0.4142750554148527,-0.04685882672535512,-0.28295048749150237,-0.5359738141605365,-0.45368342466762945,-0.35978362607590003,-0.3704939616152417,-0.6788120073995392
RUNSHOOT,3,2,WMS12P,1317,alpha,-0.407960761145097,-0.0629618576136137,-0.3271286339161469,-0.48658777442958806,-0.21699286175543686,-0.3032224404602498,-0.3537748293150849,-0.19333774194189943
RUNSHOOT,3,2,WMS12P,1318,alpha,-0.24960394792358406,-0.2197105936247226,-0.1344051786119485,-0.07126545798958481,-0.041777875680959226,-0.09242145261287492,-0.12892950226565855,0.28297145955984593
RUNSHOOT,3,2,WMS12P,1319,alpha,-0.037775215512197986,0.18162852757305326,0.09538234116433685,0.11036653582134569,0.01360327240158439,-0.0339903102876231,-0.031937899782626726,-0.006084882524269133
RUNSHOOT,3,2,WMS12P,1320,alpha,-0.36318365003417635,-0.5345181261463897,-0.23026162175704037,-0.4028146044752858,-0.6011015482422576,-0.28226120405348765,-0.21719572194156184,-0.14293817052144658
RUNSHOOT,3,2,WMS12P,1321,alpha,-0.38344101938886704,-0.21328887612413955,-0.2868033163474023,-0.4143245140713288,-0.2553576249573156,-0.2920006430367866,-0.32014383617157327,0.006786075324371741
RUNSHOOT,3,2,WMS12P,1322,alpha,-0.34233071564710704,0.2851412587875335,-0.1592267649279156,-0.22889594211679493,0.1825695179108633,-0.20652203811138647,-0.2724500387590805,-0.3802952402932776
RUNSHOOT,3,2,WMS12P,1323,alpha,-0.3996246590055084,-0.5347048136682377,-0.17066325194743553,-0.30142481607743155,-0.6245448296719001,-0.2386802225297564,-0.28753909662755783,-0.6631643211133009
RUNSHOOT,3,2,WMS12P,1324,alpha,-0.315719799494594,-0.05893888907762328,-0.112256150714301,-0.20034536330464128,-0.2293772118795355,-0.07561265768687059,-0.10452602583523771,-0.5745323552746776
RUNSHOOT,3,2,WMS12P,1325,alpha,15.529524343996519,1.5959522287684869,-0.19285088684293233,0.0861649357418434,3.0452008565544766,0.15107535595115193,0.4453934344184405,11.655715088990636
RUNSHOOT,3,2,WMS12P,1326,alpha,-0.34205824916214944,-0.5471046711407433,-0.13245894544323106,-0.25220301638323395,-0.44342340732162205,-0.17410559406859266,-0.2517905413918306,-0.27275847169435413
RUNSHOOT,3,2,WMS12P,1327,alpha,-0.22018126540097782,-0.34784815998906893,-0.0823357095528396,-0.033920628344069434,-0.06764927733240644,-0.0872028175969391,-0.2666607923655384,-0.3858136395852594
RUNSHOOT,3,2,WMS12P,1328,alpha,-0.23229632166342326,-0.22557934538435523,-0.07881081956808611,-0.2196735528529631,0.3198376208023927,-0.06800258309321441,0.1817574053064263,1.9753973222743326
RUNSHOOT,3,2,WMS12P,1329,alpha,-0.3954953732058896,-0.30326573856203554,-0.19865543077164266,-0.2777552816737408,-0.28858029556853326,-0.2393994117820634,-0.30692839561100843,-0.5367503045152321
RUNSHOOT,3,2,WMS12P,1330,alpha,-0.11175497369555658,-0.11354858212071893,0.03129807708614865,0.059764283625746074,-0.07480591818802285,-0.09872097421482103,-0.23897255908144824,-0.7111853780071284
RUNSHOOT,3,2,WMS12P,1331,alpha,-0.4212480334701916,-0.28375688393316173,-0.058996656878763855,-0.13032462513163737,-0.15268434376121665,0.012231951637545242,-0.024746119198348203,-0.4674157591030646
RUNSHOOT,3,2,WMS12P,1332,alpha,-0.25713281000134686,-0.609804095583226,-0.3051873524447801,-0.46207285161005257,-0.6444251132857525,-0.3973199182796594,-0.37835315904531447,-0.6506176872136982
RUNSHOOT,3,2,WMS12P,1333,alpha,-0.36383109991743906,-0.3094092534450428,-0.15576871620826563,-0.22852844380605486,0.014177064091141495,-0.05537171894943656,-0.0051599376253121994,-0.20730762470803066
RUNSHOOT,3,2,WMS12P,1334,alpha,-0.21065655283807,-0.7807727660173714,-0.14696941228281105,-0.16935784617659852,-0.7442954089263852,-0.1894058577668911,-0.19850346226400284,-0.23425947112942133
RUNSHOOT,3,2,WMS12P,1335,alpha,-0.35193621996119684,-0.505723884161712,-0.21666308202036696,-0.4026731337974811,-0.7202665938832578,-0.3300330456466513,-0.39516854002913365,-0.8078926789977254
RUNSHOOT,3,2,WMS12P,1336,alpha,-0.24716556852209917,-0.4709297775989958,0.0720013358237316,0.08291191166738494,-0.5527106149268041,-0.012616101963383078,-0.21000297021853115,-0.5691330846823122
RUNSHOOT,3,2,WMS12P,1337,alpha,-0.2627684060077128,-0.19040487860699995,-0.21125970044939746,-0.27142460080635095,-0.30991410199690284,-0.2393541023762788,-0.3210158664462026,-0.3170620383272731
RUNSHOOT,3,2,WMS12P,1338,alpha,-0.037595859451098654,1.286586780150713,0.6416321016280122,1.2545921117380134,1.5468465096104191,0.6971152517695471,0.2417080348551469,0.7632339720259177
RUNSHOOT,3,2,WMS12P,1339,alpha,-0.18755146273119783,-0.26009864027135987,0.10963773654756531,0.02229714945058177,-0.40444861125627735,-0.08439914007546258,-0.1561644700173702,-0.7703683269749992
RUNSHOOT,3,2,WMS12P,1340,alpha,-0.2868511245956272,-0.2691617899491084,-0.1656224966032593,-0.24638674057680868,0.05513568459407249,-0.07795855111809084,-0.07192730744425647,-0.30926654541668075
RUNSHOOT,3,2,WMS12P,1341,alpha,-0.39754284649435256,-0.3186730424644254,-0.2061848408163896,-0.3363278148512143,0.2278363619995278,-0.1166561181597156,0.13699429740440572,0.12334284385550108
RUNSHOOT,3,2,WMS12P,1342,alpha,-0.18116239133174453,0.46537114772193233,0.04122144119773088,0.18668811252135575,0.40368602180917224,0.09006667226938952,-0.026975671688200645,-0.15232140522336882
RUNSHOOT,3,2,WMS12P,1343,alpha,-0.03458381151595607,-0.20824094871766027,0.042084606506389635,0.22713125398228562,0.0019401383811912434,0.06581914544130824,-0.1258288512179141,-0.030700158466047286
RUNSHOOT,3,2,WMS12P,1344,alpha,-0.24689828050904664,-0.17709022099158125,-0.03156700362082277,-0.04837497342477783,-0.07316517540025215,-0.058970369245307894,-0.08311845208094895,-0.2568775232558643
DOBBLE,3,2,WMS12P,1345,alpha,-0.32770881174034316,0.2842613466781866,-0.11153298692765476,-0.15300609217424188,0.676412935286394,-0.0199970210018871,0.28951716431878943,1.395389450331318
DOBBLE,3,2,WMS12P,1346,alpha,-0.23814411266824434,-0.4776650753500323,-0.2151858054278501,-0.33984283995053954,-0.5604422879155928,-0.2295626989554838,-0.17566944388941713,-0.5848919112056304
DOBBLE,3,2,WMS12P,1347,alpha,-0.04418352532186858,0.3408459727424885,0.1250126456976383,0.24377369967217996,0.37289175792606594,0.27755210536503083,0.28953965987366886,0.624221293167164
DOBBLE,3,2,WMS12P,1348,alpha,-0.03412290772505739,0.49741004151958484,-0.10052787599801043,-0.04347581486813931,0.6675367356058344,-0.03585130569776753,0.05570780404315005,0.23183271632701943
DOBBLE,3,2,WMS12P,1349,alpha,0.11208233947140894,0.16982902432162558,-0.025372210474420495,0.09926474553689799,0.3745382900390691,0.030892398340473796,0.15741121718171,1.1030626361658311
DOBBLE,3,2,WMS12P,1350,alpha,0.10578576574498837,0.04673904032495503,0.01642598176136193,0.16778590849996422,0.1601473491892477,-0.07022066210729504,-0.22171033732818365,-0.006459471288914079
DOBBLE,3,2,WMS12P,1351,alpha,-0.281260552644912,0.22662685657842974,-0.06284850771825154,-0.12218040217539286,0.5899833365883064,-0.09865370166633458,-0.15234672220066556,0.0651876263435004
DOBBLE,3,2,WMS12P,1352,alpha,0.00747995548188334,-0.18059283062392062,0.12396314680052668,0.2781961591563708,0.20614489751539297,0.13393909325567502,0.011166667585886464,-0.34562453436930934
DOBBLE,3,2,WMS12P,1353,alpha,0.009186832772257555,0.16581646895779356,0.1815896704127327,0.3511370827270579,0.31855410511399035,0.18410469015751948,-0.02538617142099218,-0.3755243192272219
DOBBLE,3,2,WMS12P,1354,alpha,-0.049819714425249045,0.7304055812540454,0.24547369363197938,0.5042448910349829,0.7802297927790156,0.3088557262533868,0.2761640669948021,0.3719073508718985
DOBBLE,3,2,WMS12P,1355,alpha,-0.4276069117627061,-0.15479777700963065,-0.05964745965358407,-0.08943918068677313,0.1118729270925398,0.06002377639239039,0.09093434537666673,0.1389315965530988
DOBBLE,3,2,WMS12P,1356,alpha,-0.2427351283397659,-0.5486668176684437,-0.04348398660159042,-0.03497169438983124,-0.40977258960200846,-0.051264969732523216,-0.17911912037054603,-0.28730639115032613
DOBBLE,3,2,WMS12P,1357,alpha,-0.2077262222515898,-0.23599929464991282,-0.14701483372255966,-0.1732612143719583,-0.13930612540743864,-0.12270224203460144,-0.07696755333046891,-0.40614267181169733
DOBBLE,3,2,WMS12P,1358,alpha,-0.16951764514351828,0.0630306986317381,0.05984874663297742,0.09602782370190165,0.21549374661371265,0.049255638900829714,0.02822025201310322,0.09752497032585397
DOBBLE,3,2,WMS12P,1359,alpha,-0.33845030068668214,-0.04908000299350692,-0.09607068834233118,-0.17746046186553618,0.031118668353347985,-0.014745072105211967,-0.06063733941262,-0.18108144856892266
DOBBLE,3,2,WMS12P,1360,alpha,-0.30293525562114,-0.26383098998977733,-0.18879541066542588,-0.3068172159993625,-0.21951316995562406,-0.22082826728492355,-0.11780378393450905,-0.42691646448628834
DOBBLE,3,2,WMS12P,1361,alpha,-0.3063876513479228,-0.21202336370370636,-0.11636713294314976,-0.19094607506958133,-0.04201328178200693,-0.10721510983986503,0.03176471405027865,-0.09632950372577365
DOBBLE,3,2,WMS12P,1362,alpha,0.49386893820823735,0.024410036334412022,0.19663983553739964,0.40592449469459774,0.27088425682878053,0.25137498244704387,0.09446807731361803,0.5649577450957189
DOBBLE,3,2,WMS12P,1363,alpha,0.3517909236791726,0.04803778811811214,-0.07995956428662805,-0.09996369819966636,-0.09969362934777325,-0.20658997967745082,-0.288255466895436,0.10169776009068984
DOBBLE,3,2,WMS12P,1364,alpha,0.021442335454959202,-0.15172772402516357,-0.08915852733548282,-0.22562936823471041,-0.14325487597844985,-0.14598814847105818,-0.03409643095520587,0.24341490564834403
DOBBLE,3,2,WMS12P,1365,alpha,1.362884458763535,0.14029719549795,0.14162622056606636,0.324602944143406,0.5612060439529505,0.21481723565151498,0.3595673273244436,0.8068944968394931
DOBBLE,3,2,WMS12P,1366,alpha,-0.2597332206696644,-0.4792509062016334,-0.31144010797553934,-0.4689614096281176,-0.2948893095889493,-0.3432982667666543,-0.31579393619394724,-0.16431404691145457
